timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1302357600,Apr 09 2011 - 2:00pm,complete,24378,Ipswich Town,Crystal Palace,Graham Salisbury,40,1.37,0.32,1.43,0.39,2,1,3,1,1,0,"38,66","73",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,45,87,61,19,11,24,76,66,84,0.00,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Portman Road (Ipswich- Suffolk)
1302357600,Apr 09 2011 - 2:00pm,complete,13355,Watford,Hull City,David Phillips,40,1.58,1.63,1.48,1.57,1,2,3,1,0,1,"90","3,90",-1,-1,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,61,84,55,45,16,50,82,50,79,0.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vicarage Road (Watford)
1302357600,Apr 09 2011 - 2:00pm,complete,14349,Portsmouth,Preston North End,N/A,40,1.63,0.79,1.43,0.74,1,1,2,1,0,1,"62","32",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,61,77,48,32,16,29,71,42,82,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fratton Park (Portsmouth)
1302357600,Apr 09 2011 - 2:00pm,complete,6061,Scunthorpe United,Queens Park Rangers,Eddie Ilderton,40,0.84,1.68,0.87,1.70,4,1,5,2,1,1,"28,48,58,79","7",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.16,32,66,37,16,11,24,58,32,68,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sands Venue Stadium (Scunthorpe)
1302366000,Apr 09 2011 - 4:20pm,complete,19094,Swansea City,Norwich City,Tony Bates,40,2.11,1.68,2.21,1.70,3,0,3,2,2,0,"5,28,90'3","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.32,47,69,45,19,8,37,63,37,66,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Liberty Stadium (Swansea)
1302633900,Apr 12 2011 - 6:45pm,complete,14822,Swansea City,Hull City,N/A,41,2.15,1.70,2.21,1.57,1,1,2,0,0,0,"63","70",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.43,40,70,43,25,10,30,68,40,80,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Liberty Stadium (Swansea)
1302633900,Apr 12 2011 - 6:45pm,complete,11108,Millwall,Bristol City,Keith Stroud,41,1.90,1.10,1.83,1.13,0,0,0,0,0,0,"","",-1,-1,1,1,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,50,78,53,40,20,33,63,58,78,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Den (London)
1302633900,Apr 12 2011 - 6:45pm,complete,27252,Derby County,Leeds United,N/A,41,1.25,1.40,1.22,1.35,2,1,3,0,0,0,"61,63","58",-1,-1,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.98,63,80,65,38,20,43,83,53,75,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pride Park Stadium (Derby)
1302633900,Apr 12 2011 - 6:45pm,complete,18230,Sheffield United,Cardiff City,Michael Oliver,41,1.10,1.50,1.13,1.58,0,2,2,1,0,1,"","21,71",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.78,55,75,55,25,15,28,68,50,80,0.00,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bramall Lane (Sheffield)
1302633900,Apr 12 2011 - 6:45pm,complete,22303,Leicester City,Crystal Palace,Ian Williamson,41,1.90,0.30,1.96,0.39,1,1,2,1,0,1,"58","31",-1,-1,1,0,4,1,0,1,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.95,58,80,65,28,18,33,90,55,78,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Power Stadium (Leicester- Leicestershire)
1302633900,Apr 12 2011 - 6:45pm,complete,13132,Portsmouth,Coventry City,Dean Whitestone,41,1.60,0.95,1.43,1.00,0,3,3,1,0,1,"","19,58,70",-1,-1,4,1,1,0,0,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.55,65,78,48,25,10,25,75,35,75,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fratton Park (Portsmouth)
1302633900,Apr 12 2011 - 6:45pm,complete,9456,Doncaster Rovers,Preston North End,Scott Mathieson,41,1.35,0.80,1.30,0.74,1,1,2,0,0,0,"77","80",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,58,83,48,28,10,35,78,40,80,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Keepmoat Stadium (Doncaster- South Yorkshire)
1302633900,Apr 12 2011 - 6:45pm,complete,4458,Scunthorpe United,Reading,Andy Woolmer,41,0.95,1.45,0.87,1.54,0,2,2,0,0,0,"","57,63",-1,-1,5,0,4,0,2,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,55,75,53,33,18,33,75,43,78,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sands Venue Stadium (Scunthorpe)
1302633900,Apr 12 2011 - 6:45pm,complete,11381,Barnsley,Queens Park Rangers,Tony Bates,41,1.75,1.60,1.70,1.70,0,1,1,1,0,1,"","1",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.18,43,70,33,13,8,18,65,35,73,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Oakwell (Barnsley- South Yorkshire)
1302633900,Apr 12 2011 - 6:45pm,complete,19411,Nottingham Forest,Burnley,Jonathan Moss,41,1.90,1.15,2.00,1.13,2,0,2,0,0,0,"73,90","",-1,-1,1,0,3,1,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.48,60,70,45,23,8,33,70,38,68,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The City Ground (Nottingham- Nottinghamshire)
1302633900,Apr 12 2011 - 6:45pm,complete,13777,Watford,Norwich City,Anthony Taylor,41,1.50,1.60,1.48,1.70,2,2,4,3,2,1,"26,36","2,69",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,68,85,63,35,13,58,80,48,68,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vicarage Road (Watford)
1302633900,Apr 12 2011 - 6:45pm,complete,17286,Ipswich Town,Middlesbrough,Mick Russell,41,1.45,0.95,1.43,1.09,3,3,6,3,1,2,"6,64,76","42,43,51",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,44,79,51,26,8,26,67,54,82,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Portman Road (Ipswich- Suffolk)
1302893100,Apr 15 2011 - 6:45pm,complete,26188,Norwich City,Nottingham Forest,Neil Swarbrick,42,1.90,1.10,1.96,1.17,2,1,3,3,2,1,"10,37","3",-1,-1,0,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,65,78,45,25,18,33,73,50,73,0.00,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carrow Road (Norwich- Norfolk)
1302962400,Apr 16 2011 - 2:00pm,complete,17810,Crystal Palace,Scunthorpe United,Keith Stroud,42,1.80,0.90,1.70,0.96,1,2,3,1,0,1,"70","25,57",-1,-1,5,1,4,1,2,4,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.58,33,70,48,28,18,30,63,43,78,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Selhurst Park (London)
1302962400,Apr 16 2011 - 2:00pm,complete,19199,Reading,Leicester City,Graham Salisbury,42,1.85,1.05,1.76,0.96,3,1,4,2,2,0,"19,21,67","79",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,50,80,48,23,23,38,73,50,78,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Madejski Stadium (Reading- Berkshire)
1302962400,Apr 16 2011 - 2:00pm,complete,21395,Hull City,Doncaster Rovers,Mark Clattenburg,42,1.25,0.85,1.26,0.78,3,1,4,3,2,1,"9,21,50","16",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,40,63,38,28,13,23,65,35,73,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,KCOM Stadium (Hull)
1302962400,Apr 16 2011 - 2:00pm,complete,13675,Burnley,Swansea City,David Webb,42,1.79,1.30,1.83,1.36,2,1,3,0,0,0,"57,77","53",-1,-1,3,0,3,0,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,49,77,59,31,16,26,77,54,82,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turf Moor (Burnley)
1302962400,Apr 16 2011 - 2:00pm,complete,12076,Preston North End,Sheffield United,N/A,42,0.95,0.65,1.09,0.70,3,1,4,0,0,0,"55,68,90","72",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.53,48,68,48,20,13,30,75,35,78,0.00,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deepdale (Preston)
1302962400,Apr 16 2011 - 2:00pm,complete,16354,Coventry City,Millwall,Roger East,42,1.35,1.10,1.39,1.09,2,1,3,2,1,1,"7,84","45",-1,-1,1,0,0,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,53,70,45,10,8,25,65,38,78,0.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena (Coventry- West Midlands)
1302962400,Apr 16 2011 - 2:00pm,complete,24007,Cardiff City,Portsmouth,Kevin Wright,42,1.95,1.15,1.79,1.09,3,0,3,2,2,0,"6,45,73","",-1,-1,1,0,3,1,0,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,45,80,43,25,13,25,78,45,85,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium (Cardiff (Caerdydd))
1302962400,Apr 16 2011 - 2:00pm,complete,30240,Leeds United,Watford,Andy Woolmer,42,1.80,1.30,1.78,1.17,2,2,4,0,0,0,"72,88","78,86",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.48,68,83,65,48,30,43,78,58,80,0.00,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elland Road (Leeds- West Yorkshire)
1302962400,Apr 16 2011 - 2:00pm,complete,16107,Middlesbrough,Barnsley,Chris Sarginson,42,1.50,0.75,1.61,0.74,1,1,2,1,0,1,"84","22",-1,-1,2,0,1,1,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,60,83,65,33,13,40,73,60,80,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riverside Stadium (Middlesbrough)
1302962400,Apr 16 2011 - 2:00pm,complete,14159,Bristol City,Ipswich Town,N/A,42,1.55,1.30,1.48,1.26,0,1,1,0,0,0,"","52",-1,-1,2,0,2,1,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,43,83,43,13,8,33,70,33,85,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ashton Gate (Bristol)
1303152300,Apr 18 2011 - 6:45pm,complete,16745,Queens Park Rangers,Derby County,Darren Deadman,42,2.35,1.00,2.13,0.91,0,0,0,0,0,0,"","",-1,-1,1,0,4,0,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,50,85,55,25,8,28,68,53,75,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kiyan Prince Foundation Stadium (London)
1303238700,Apr 19 2011 - 6:45pm,complete,14366,Burnley,Middlesbrough,Mark Heywood,33,1.85,0.95,1.83,1.09,3,1,4,3,3,0,"22,23,37","81",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,48,73,60,35,18,35,73,50,78,0.00,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turf Moor (Burnley)
1303411500,Apr 21 2011 - 6:45pm,complete,29258,Ipswich Town,Norwich City,Jonathan Moss,43,1.43,1.57,1.43,1.70,1,5,6,2,0,2,"78","13,24,73,80,90'3",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.81,58,88,57,27,10,36,67,57,79,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Portman Road (Ipswich- Suffolk)
1303480800,Apr 22 2011 - 2:00pm,complete,16705,Coventry City,Scunthorpe United,Tony Bates,43,1.43,1.00,1.39,0.96,1,1,2,2,1,1,"5","38",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,43,83,52,20,12,33,74,41,86,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena (Coventry- West Midlands)
1303480800,Apr 22 2011 - 2:00pm,complete,14312,Doncaster Rovers,Crystal Palace,N/A,43,1.33,0.33,1.30,0.39,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,55,84,55,19,12,31,81,50,79,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Keepmoat Stadium (Doncaster- South Yorkshire)
1303488900,Apr 22 2011 - 4:15pm,complete,24217,Nottingham Forest,Leicester City,Mark Clattenburg,43,1.95,1.00,2.00,0.96,3,2,5,2,1,1,"15,73,84","20,74",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,50,79,46,27,17,36,74,50,74,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The City Ground (Nottingham- Nottinghamshire)
1303497900,Apr 22 2011 - 6:45pm,complete,24564,Leeds United,Reading,Eddie Ilderton,43,1.76,1.52,1.78,1.54,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.34,69,84,64,45,17,34,72,60,88,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elland Road (Leeds- West Yorkshire)
1303559100,Apr 23 2011 - 11:45am,complete,26058,Cardiff City,Queens Park Rangers,Lee Mason,43,2.00,1.67,1.79,1.70,2,2,4,3,2,1,"6,35","10,71",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,41,74,39,22,10,22,67,36,79,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium (Cardiff (Caerdydd))
1303567200,Apr 23 2011 - 2:00pm,complete,18151,Sheffield United,Bristol City,Andy D'Urso,43,1.05,1.10,1.13,1.13,3,2,5,3,2,1,"40,43,86","10,60",-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.74,53,72,53,36,17,27,60,55,74,0.00,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bramall Lane (Sheffield)
1303567200,Apr 23 2011 - 2:00pm,complete,14098,Watford,Barnsley,N/A,43,1.48,0.76,1.48,0.74,1,0,1,1,1,0,"2","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,60,86,67,41,14,53,81,57,76,0.00,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vicarage Road (Watford)
1303567200,Apr 23 2011 - 2:00pm,complete,21937,Hull City,Middlesbrough,Patrick Miller,43,1.33,0.90,1.26,1.09,2,4,6,5,1,4,"3,69","11,13,26,45",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.14,36,58,33,24,7,27,64,24,69,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,KCOM Stadium (Hull)
1303567200,Apr 23 2011 - 2:00pm,complete,15907,Portsmouth,Swansea City,Darren Deadman,43,1.52,1.24,1.43,1.36,0,0,0,0,0,0,"","",-1,-1,4,0,3,0,3,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.69,57,76,48,27,15,19,69,46,84,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fratton Park (Portsmouth)
1303567200,Apr 23 2011 - 2:00pm,complete,25187,Derby County,Burnley,Mick Russell,43,1.33,1.10,1.22,1.13,2,4,6,3,2,1,"6,31","15,62,65,74",-1,-1,0,1,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,57,74,55,26,10,41,69,41,69,0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pride Park Stadium (Derby)
1303575600,Apr 23 2011 - 4:20pm,complete,10426,Millwall,Preston North End,Carl Boyeson,43,1.86,0.81,1.83,0.74,4,0,4,2,2,0,"43,44,54,65","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.81,50,76,46,29,15,33,69,46,77,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Den (London)
1303740000,Apr 25 2011 - 2:00pm,complete,17399,Queens Park Rangers,Hull City,N/A,44,2.29,1.67,2.13,1.57,1,1,2,1,1,0,"9","81",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,50,81,50,34,7,31,62,52,81,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kiyan Prince Foundation Stadium (London)
1303740000,Apr 25 2011 - 2:00pm,complete,20142,Crystal Palace,Leeds United,Neil Swarbrick,44,1.71,1.33,1.70,1.35,1,0,1,1,1,0,"2","",-1,-1,2,1,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,57,69,58,31,22,29,67,55,76,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Selhurst Park (London)
1303740000,Apr 25 2011 - 2:00pm,complete,12818,Preston North End,Cardiff City,Phil Gibbs,44,1.05,1.57,1.09,1.58,0,1,1,1,0,1,"","6",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.83,62,84,57,24,12,29,74,48,91,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deepdale (Preston)
1303740000,Apr 25 2011 - 2:00pm,complete,16001,Swansea City,Ipswich Town,James Linington,44,2.10,1.38,2.21,1.26,4,1,5,4,3,1,"9,14,30,71","20",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.19,41,67,41,12,8,34,57,33,76,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Liberty Stadium (Swansea)
1303740000,Apr 25 2011 - 2:00pm,complete,14927,Burnley,Portsmouth,Carl Boyeson,44,1.90,1.10,1.83,1.09,1,1,2,0,0,0,"74","57",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.81,43,79,57,26,15,31,76,55,81,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Turf Moor (Burnley)
1303740000,Apr 25 2011 - 2:00pm,complete,21473,Leicester City,Watford,Tony Bates,44,1.86,1.29,1.96,1.17,4,2,6,3,1,2,"39,62,73,75","28,41",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.10,67,81,57,41,26,36,86,50,74,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Power Stadium (Leicester- Leicestershire)
1303740000,Apr 25 2011 - 2:00pm,complete,15817,Middlesbrough,Coventry City,Gavin Ward,44,1.48,1.05,1.61,1.00,2,1,3,2,1,1,"25,90","10",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.74,69,84,60,24,5,34,84,43,76,0.00,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riverside Stadium (Middlesbrough)
1303740000,Apr 25 2011 - 2:00pm,complete,12418,Barnsley,Doncaster Rovers,Mark Halsey,44,1.67,0.81,1.70,0.78,2,2,4,0,0,0,"69,87","59,73",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,57,76,50,33,17,31,79,43,79,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Oakwell (Barnsley- South Yorkshire)
1303740000,Apr 25 2011 - 2:00pm,complete,14867,Bristol City,Nottingham Forest,Roger East,44,1.48,1.05,1.48,1.17,2,3,5,2,0,2,"49,60","4,43,72",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.31,46,77,38,12,8,29,76,29,71,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ashton Gate (Bristol)
1303740000,Apr 25 2011 - 2:00pm,complete,5190,Scunthorpe United,Millwall,Jonathan Moss,44,0.90,1.05,0.87,1.09,1,2,3,1,0,1,"88","39,51",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,45,69,46,20,15,31,65,38,71,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sands Venue Stadium (Scunthorpe)
1303740000,Apr 25 2011 - 2:00pm,complete,19165,Reading,Sheffield United,Kevin Wright,44,1.90,0.62,1.76,0.70,2,3,5,4,2,2,"9,20","30,45,51",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.65,48,67,48,24,17,34,71,39,76,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Madejski Stadium (Reading- Berkshire)
1303740000,Apr 25 2011 - 2:00pm,complete,26078,Norwich City,Derby County,Andy Haines,44,1.95,1.00,1.96,0.91,3,2,5,1,1,0,"45,60,90","54,63",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,62,86,53,26,19,29,74,58,79,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carrow Road (Norwich- Norfolk)
1304163900,Apr 30 2011 - 11:45am,complete,31186,Leeds United,Burnley,N/A,45,1.73,1.18,1.78,1.13,1,0,1,1,1,0,"33","",-1,-1,4,0,4,0,0,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,64,78,59,39,16,39,64,53,77,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elland Road (Leeds- West Yorkshire)
1304172000,Apr 30 2011 - 2:00pm,complete,15538,Watford,Queens Park Rangers,Neil Swarbrick,45,1.55,1.64,1.48,1.70,0,2,2,0,0,0,"","77,90'3",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.55,50,75,50,30,10,41,75,41,68,0.00,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vicarage Road (Watford)
